"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl","hgnc_symbol"
"ENSG00000255154",78.3747641659392,0.0428763799403517,0.0991386123203549,0.432489208158388,0.665385894050405,0.7856612340921,"ENSG00000255154","HTD2"
"ENSG00000102468",51.2746613590243,0.41399456276779,0.19563120135367,2.1161990515989,0.034327881855327,0.116895658394966,"ENSG00000102468","HTR2A"
"ENSG00000166736",126.056932488678,0.190987441124862,0.121783276789255,1.56825671110299,0.116821234132447,0.25854038812777,"ENSG00000166736","HTR3A"
"ENSG00000166033",42.269981698562,0.91837099702658,0.327970132585864,2.80016655719754,0.00510762452474437,0.0348954171690823,"ENSG00000166033","HTRA1"
"ENSG00000115317",244.856906992416,0.0592465294149291,0.108277773287535,0.547171664286061,0.584260801331455,0.726080252234004,"ENSG00000115317","HTRA2"
"ENSG00000169495",18.843195290172,0.117460964222486,0.390654504709948,0.30067735763011,0.763660536260124,0.856548384308978,"ENSG00000169495","HTRA4"
"ENSG00000197386",508.50182547333,0.122906237545632,0.11234379510357,1.09401892140393,0.27394667971681,0.447941932010047,"ENSG00000197386","HTT"
"ENSG00000136273",51.6408345625425,0.202878811298743,0.157176450246753,1.29077104731811,0.196783080127474,0.362407421897684,"ENSG00000136273","HUS1"
"ENSG00000188996",12.6827520126827,0.117324900500255,0.269960357119739,0.434600478944455,0.663852447322112,0.784764606867257,"ENSG00000188996","HUS1B"
"ENSG00000086758",1224.22211023878,-0.222776167391735,0.10021725046677,-2.22293234302615,0.0262203624685895,0.0978453578255428,"ENSG00000086758","HUWE1"
"ENSG00000068001",122.473583195386,-0.395171679164861,0.102661158305494,-3.84928132204516,0.000118464889449932,0.00309344346127347,"ENSG00000068001","HYAL2"
"ENSG00000188266",383.77239038085,0.303109442834159,0.174279131081249,1.73921823544582,0.0819963830612842,0.204731536239729,"ENSG00000188266","HYKK"
"ENSG00000198331",19.9956236212217,0.0083590474784998,0.152892169877126,0.0546728291266825,0.956399116191901,0.974034234528028,"ENSG00000198331","HYLS1"
"ENSG00000149428",1010.96424391059,-0.433421525785681,0.291287319420279,-1.48795191856713,0.136763574172025,0.286263088257122,"ENSG00000149428","HYOU1"
"ENSG00000242028",120.201942609381,0.0844356862434013,0.131154336491286,0.643788749211591,0.519712430395232,0.675575431116496,"ENSG00000242028","HYPK"
"ENSG00000134330",691.619839745383,-0.0536697141553585,0.127719921878826,-0.420214116684768,0.674329043065663,0.792094997223988,"ENSG00000134330","IAH1"
"ENSG00000196305",273.494680505392,-0.0499153899336566,0.0963970340488609,-0.517810432926348,0.60459053845299,0.74217163229383,"ENSG00000196305","IARS1"
"ENSG00000067704",476.052906430309,-0.108171322038221,0.0737591511314566,-1.46654781649308,0.14249910450062,0.29382339062311,"ENSG00000067704","IARS2"
"ENSG00000181873",54.295138766938,-0.0759656935858678,0.151104203337974,-0.502737130455304,0.615149100614449,0.750205874307044,"ENSG00000181873","IBA57"
"ENSG00000005700",587.558382960504,-0.0091881110690074,0.119448275655578,-0.0769212533088446,0.938686189942046,0.965016715605331,"ENSG00000005700","IBTK"
"ENSG00000003147",10.1565222962152,0.172184959818071,0.226206181166409,0.761185918661536,0.446546027673092,0.61387114565537,"ENSG00000003147","ICA1"
"ENSG00000090339",600.668758258625,0.381637717843411,0.201556456397619,1.89345320246421,0.0582976259985748,0.164061706482484,"ENSG00000090339","ICAM1"
"ENSG00000108622",24.3338932226983,0.28577831182445,0.214403677061511,1.33289837068635,0.182565157340296,0.343648266131362,"ENSG00000108622","ICAM2"
"ENSG00000164151",439.261760365475,-0.0451190948150341,0.0532251047470547,-0.847703260133666,0.396603250291083,0.569953106754955,"ENSG00000164151","ICE1"
"ENSG00000128915",107.14406901987,0.00171304430108642,0.0933996127252357,0.0183410214571861,0.985366802572253,0.991415423043232,"ENSG00000128915","ICE2"
"ENSG00000116237",90.9210677608923,-0.119419310564376,0.126407700802917,-0.94471547070192,0.344804156591077,0.520184577219107,"ENSG00000116237","ICMT"
"ENSG00000125968",505.598724501795,0.51001974881428,0.229412799910058,2.22315297583323,0.0262054864691885,0.0978252462658495,"ENSG00000125968","ID1"
"ENSG00000115738",1153.79119130307,0.443879480406236,0.157627675036163,2.81599966696457,0.00486257170849311,0.0338277793206042,"ENSG00000115738","ID2"
"ENSG00000117318",851.804589723551,0.533600379978865,0.196047562194107,2.72179043700909,0.00649293022351173,0.040453613217131,"ENSG00000117318","ID3"
"ENSG00000119912",608.895893902401,0.0380082283254949,0.0853467719275102,0.445338792166357,0.65607493795852,0.779592057663403,"ENSG00000119912","IDE"
"ENSG00000138413",3872.30335295211,0.0600323225167847,0.126926126379448,0.47297057138037,0.636234174901861,0.764112151888675,"ENSG00000138413","IDH1"
"ENSG00000182054",1614.18852019673,0.0293007853456806,0.182583527568819,0.160478799680528,0.872503920586834,0.928607298846237,"ENSG00000182054","IDH2"
"ENSG00000166411",249.794513505972,-0.839344216619145,0.205570548431556,-4.08299838193312,4.44583326669292e-05,0.0017258706166692,"ENSG00000166411","IDH3A"
"ENSG00000101365",2106.63594733894,-0.140166056297241,0.0770892487989946,-1.81823092689248,0.0690288449574551,0.182900170652164,"ENSG00000101365","IDH3B"
"ENSG00000067829",1270.0892503015,-0.130765945893953,0.0805600724560153,-1.62321038086639,0.104544439483322,0.238897731985898,"ENSG00000067829","IDH3G"
"ENSG00000067064",766.761385410586,-0.927724627324952,0.291861585722465,-3.17864588115799,0.001479647397923,0.015529215846744,"ENSG00000067064","IDI1"
"ENSG00000148377",22.2111786494094,-0.352959242808163,0.306104994354122,-1.15306593919809,0.248883320643284,0.422498868408788,"ENSG00000148377","IDI2"
"ENSG00000148057",115.530823428949,0.333798603368311,0.212903921024942,1.56783680526582,0.116919222995419,0.258610210483444,"ENSG00000148057","IDNK"
"ENSG00000188676",775.590547216782,0.174944709289123,0.121093893666136,1.44470298206329,0.148541331933592,0.302377536681342,"ENSG00000188676","IDO2"
"ENSG00000010404",315.844027817186,0.270354789515397,0.138852260029458,1.94706798044223,0.0515265851587841,0.15132158796617,"ENSG00000010404","IDS"
"ENSG00000160888",264.484913104301,-0.641079987015347,0.217622433216731,-2.9458359487089,0.0032208317426271,0.0256889329933252,"ENSG00000160888","IER2"
"ENSG00000137331",77.446750438447,-1.18666100873267,0.312383581143764,-3.79873040826223,0.000145439185537541,0.00357029742561511,"ENSG00000137331","IER3"
"ENSG00000134049",125.952105258744,0.12448661596652,0.109815341310025,1.13359949968261,0.256962583004403,0.430452729454231,"ENSG00000134049","IER3IP1"
"ENSG00000162783",102.915474946164,0.0879724612945439,0.17878422046462,0.492059428208615,0.622677332560484,0.754979435654877,"ENSG00000162783","IER5"
"ENSG00000010295",133.542084380835,0.115144814909094,0.147248695263456,0.781975111583014,0.434229200440779,0.602402618172224,"ENSG00000010295","IFFO1"
"ENSG00000169991",30.6042427967974,0.0311987982467676,0.17844044601102,0.174841516843333,0.861204165039212,0.920380095729538,"ENSG00000169991","IFFO2"
"ENSG00000165949",569.562399456991,0.0932411470158594,0.231266746481883,0.40317576320106,0.686818928230512,0.80085026391243,"ENSG00000165949","IFI27"
"ENSG00000119632",78.3113620263128,1.33065704981116,0.384544228298301,3.46034851621525,0.000539476670930245,0.00841520417582845,"ENSG00000119632","IFI27L2"
"ENSG00000216490",149.07488356769,0.713820614179547,0.221697664969634,3.21979311003262,0.00128283142103878,0.0140465426102232,"ENSG00000216490","IFI30"
"ENSG00000068079",428.360067509085,0.880121342958877,0.266882760455336,3.29778267227631,0.000974515294467972,0.0120167661426641,"ENSG00000068079","IFI35"
"ENSG00000137965",39.3387132834795,1.12512451418782,0.239442012696076,4.6989436044206,2.61510648116359e-06,0.000367646175957666,"ENSG00000137965","IFI44"
"ENSG00000137959",65.786094463028,0.184307934907496,0.157038047029809,1.1736514710509,0.240534655688537,0.412726202893556,"ENSG00000137959","IFI44L"
"ENSG00000115267",181.607732925322,0.702203866234682,0.19136944255941,3.66936255257517,0.000243156029754997,0.00483262311873426,"ENSG00000115267","IFIH1"
"ENSG00000185745",169.183544076095,1.53265225288993,0.43591003806429,3.51598293009231,0.000438129152111296,0.00729348122905274,"ENSG00000185745","IFIT1"
"ENSG00000119917",72.7161735110399,0.813646719502948,0.237770280294485,3.42198662715637,0.000621653710693124,0.00906032644832359,"ENSG00000119917","IFIT3"
"ENSG00000185885",9.82912783136368,1.00001094593946,0.502353241666071,1.99065291710449,0.04651905829594,0.141684976296439,"ENSG00000185885","IFITM1"
"ENSG00000185201",139.424669111691,0.674479920202404,0.186829662443395,3.61013294881242,0.000306040100521129,0.00568040284137999,"ENSG00000185201","IFITM2"
"ENSG00000142089",2753.93444132069,0.564641722063276,0.177261302306136,3.18536372415973,0.00144572176289397,0.0153193419790465,"ENSG00000142089","IFITM3"
"ENSG00000142166",269.77980098176,-0.140872581627673,0.108382875285938,-1.29976789466067,0.193680532303887,0.358428416044052,"ENSG00000142166","IFNAR1"
"ENSG00000159110",1306.56582332872,-0.424840891963071,0.10517469144363,-4.0393832977468,5.35919248297175e-05,0.00192894718626963,"ENSG00000159110","IFNAR2"
"ENSG00000027697",281.468401469089,0.0027167334151684,0.122249392672654,0.0222228786235607,0.982270167593348,0.98950060333755,"ENSG00000027697","IFNGR1"
"ENSG00000159128",179.558929052298,0.0900385484488142,0.0956622847965315,0.94121260683164,0.346595917499583,0.521853152210367,"ENSG00000159128","IFNGR2"
"ENSG00000006652",852.153473129678,-0.693596054145927,0.206990620858446,-3.35085740247262,0.000805617754238381,0.0106357516154346,"ENSG00000006652","IFRD1"
"ENSG00000214706",196.988985074799,-0.278375309690963,0.0871001077191053,-3.19603863853663,0.00139328452217707,0.0149788630668764,"ENSG00000214706","IFRD2"
"ENSG00000163913",66.9253853593184,0.394035353101792,0.163051417505107,2.41663249011283,0.0156648242141082,0.0708976368636826,"ENSG00000163913","IFT122"
"ENSG00000187535",162.301518667691,-0.10770391952685,0.105840442009791,-1.01760647897603,0.308865007098906,0.483634301239234,"ENSG00000187535","IFT140"
"ENSG00000138002",1103.64187940962,-0.0226144264133079,0.0946823679185399,-0.238845171603273,0.811225641830005,0.887989107988993,"ENSG00000138002","IFT172"
"ENSG00000109083",234.270975514775,-0.146755231376108,0.127378945069073,-1.15211529893365,0.249273697203498,0.422892033440456,"ENSG00000109083","IFT20"
"ENSG00000119650",58.9463622025605,0.207039504206206,0.208085040581558,0.99497543709807,0.319748210937862,0.494641707467981,"ENSG00000119650","IFT43"
"ENSG00000118096",121.970459954283,-0.110145221906059,0.100200852470263,-1.09924435961009,0.271661494538455,0.445411136166929,"ENSG00000118096","IFT46"
"ENSG00000101052",14.7080658955605,0.0590071776298042,0.212727568391134,0.277383782817044,0.781485432699038,0.868009361965758,"ENSG00000101052","IFT52"
"ENSG00000114446",50.2876996405652,-0.149033125025255,0.159888198483346,-0.932108350953611,0.351280532711742,0.526673627288333,"ENSG00000114446","IFT57"
"ENSG00000096872",33.7163180370166,0.29112550931816,0.132663031261224,2.19447352099856,0.0282013855080615,0.102790818064621,"ENSG00000096872","IFT74"
"ENSG00000068885",19.7837946727893,0.475626042271748,0.200635577307956,2.37059672393849,0.0177593964795321,0.0756834440371739,"ENSG00000068885","IFT80"
"ENSG00000122970",237.811511384983,-0.0251370938357212,0.117165046773688,-0.214544307606305,0.830122618774105,0.901082667388621,"ENSG00000122970","IFT81"
"ENSG00000032742",39.8357825158359,-0.137472272297105,0.133215695523145,-1.03195251698566,0.302094361967819,0.476534399230847,"ENSG00000032742","IFT88"
"ENSG00000089289",232.312857444261,-0.172561803110885,0.129856822086003,-1.32886205236564,0.183893485424506,0.34523369052206,"ENSG00000089289","IGBP1"
"ENSG00000017427",903.035603091781,0.614339489075004,0.183639495375352,3.34535600753705,0.000821770163714677,0.0107727153719211,"ENSG00000017427","IGF1"
"ENSG00000140443",15.4232816504172,0.127555304419953,0.227303327436481,0.561167783413105,0.574683163042674,0.719383670433163,"ENSG00000140443","IGF1R"
"ENSG00000073792",6.65358864930323,-0.391643235993629,0.305437416466476,-1.28223726000712,0.199759429266665,0.365814910191576,"ENSG00000073792","IGF2BP2"
"ENSG00000197081",880.822716089002,-0.148381859160678,0.113121828387998,-1.31169961867785,0.18962150548927,0.353248385991027,"ENSG00000197081","IGF2R"
"ENSG00000099769",1088.61326922539,1.33840577936165,0.30646958546012,4.36717326240457,1.25864881043749e-05,0.000798193120619106,"ENSG00000099769","IGFALS"
"ENSG00000146678",14092.3267582467,-3.47099314232129,0.800958124906249,-4.33355132358208,1.46723054982441e-05,0.000849558384664636,"ENSG00000146678","IGFBP1"
"ENSG00000115457",20.1077829450508,0.114258046843034,0.513555250208159,0.222484429468341,0.823936793031245,0.896431318964201,"ENSG00000115457","IGFBP2"
"ENSG00000146674",891.090973500361,0.0493325912500945,0.143328210783593,0.344193170209738,0.730701018263206,0.833589104676753,"ENSG00000146674","IGFBP3"
"ENSG00000141753",7580.38288398909,-0.210984684256423,0.131955473162143,-1.59890817107049,0.109841008190818,0.247200274876421,"ENSG00000141753","IGFBP4"
"ENSG00000115461",22.2508761276945,0.399379435457608,0.326712370528803,1.22241908015662,0.221549187492883,0.390984401749858,"ENSG00000115461","IGFBP5"
"ENSG00000167779",11.967108778555,0.914142220830134,0.496355978300088,1.84170688134124,0.0655180371052521,0.17676099450984,"ENSG00000167779","IGFBP6"
"ENSG00000204869",14.8353070327887,0.384343301523005,0.230275852543025,1.66905603552675,0.0951062751247788,0.22392536026064,"ENSG00000204869","IGFL4"
"ENSG00000211896",14.7439221028042,1.19516768462485,0.616518905818377,1.93857426486924,0.0525531997414864,0.152895081934952,"ENSG00000211896","IGHG1"
"ENSG00000132740",209.030900651811,0.10826122017457,0.0844698385066285,1.28165534690912,0.199963575509652,0.365924413170704,"ENSG00000132740","IGHMBP2"
"ENSG00000211961",9.93185047400307,-0.0733946666682728,0.213194350411115,-0.344261780515016,0.730649424277173,0.833589104676753,"ENSG00000211961","IGHV1-45"
"ENSG00000182700",15.7796506015968,-0.00479248501407898,0.197688040783844,-0.0242426653381586,0.980659046100953,0.988545886759349,"ENSG00000182700","IGIP"
"ENSG00000211592",100.911042569366,0.909195651952527,0.348117100009307,2.61175234404808,0.00900794819295304,0.049393041712672,"ENSG00000211592","IGKC"
"ENSG00000152580",20.7106553697773,0.594572525661929,0.233019245677886,2.55160265381614,0.0107228730694533,0.0552218647802806,"ENSG00000152580","IGSF10"
"ENSG00000144847",106.370603114566,0.036372115632509,0.128060708680813,0.284022445347895,0.77639317975773,0.864697150024969,"ENSG00000144847","IGSF11"
"ENSG00000216588",178.966906694068,0.0597397750580108,0.192221541133206,0.310786058138053,0.755963269201177,0.852072869085258,"ENSG00000216588","IGSF23"
"ENSG00000183067",184.349348094663,-0.120213308668467,0.100248540641866,-1.19915270485508,0.230468573553438,0.401384769787603,"ENSG00000183067","IGSF5"
"ENSG00000162729",82.7528302250707,-0.125229728603779,0.169062232921092,-0.740731542699004,0.458856230063057,0.624873955060846,"ENSG00000162729","IGSF8"
"ENSG00000163501",149.67866419578,0.882571306900667,0.338782146441497,2.6051293321417,0.00918395857256772,0.0499809390478951,"ENSG00000163501","IHH"
"ENSG00000113141",865.096242328717,-0.0775039158923143,0.0543798859604436,-1.4252313060879,0.154090349638568,0.309342111371643,"ENSG00000113141","IK"
"ENSG00000166130",66.9833094229481,0.131487172269835,0.141929503492091,0.926425930019282,0.354224673781164,0.529671533258179,"ENSG00000166130","IKBIP"
"ENSG00000104365",391.385610133353,-0.173330370121756,0.0599636110338914,-2.89059259662981,0.00384516235402948,0.0289514909680778,"ENSG00000104365","IKBKB"
"ENSG00000263528",27.0272067319323,1.50551828926348,0.362336858259151,4.15502385403668,3.25253607505782e-05,0.0014201852190027,"ENSG00000263528","IKBKE"
"ENSG00000269335",179.920230319137,0.154041868090772,0.156366637574151,0.985132573549927,0.324558955084711,0.499328679779424,"ENSG00000269335","IKBKG"
"ENSG00000185811",17.9639681121879,1.19738148857029,0.301291935494332,3.97415711311934,7.06289310579049e-05,0.00224839255252275,"ENSG00000185811","IKZF1"
"ENSG00000095574",62.9576308762515,-0.315995298473345,0.130148424571155,-2.42796099541399,0.0151839761518016,0.0694815709984916,"ENSG00000095574","IKZF5"
"ENSG00000110324",39.6726123911691,1.21760000049526,0.281272770488479,4.32889397143097,1.49860056263818e-05,0.000853801625366157,"ENSG00000110324","IL10RA"
"ENSG00000243646",58.5876741134406,-0.196575280712109,0.144658241288795,-1.35889444639152,0.174180038941055,0.334151031790407,"ENSG00000243646","IL10RB"
"ENSG00000113302",8.29567316401039,0.0642235683616846,0.521843832406254,0.123070475060605,0.902051291000626,0.944542522556274,"ENSG00000113302","IL12B"
"ENSG00000081985",475.430298852182,-0.0885619594012755,0.111845633121165,-0.791823130951695,0.428463813037141,0.59757212516006,"ENSG00000081985","IL12RB2"
"ENSG00000131724",547.906184165849,0.0222558013802367,0.116626197674253,0.190830206454977,0.848658622219078,0.913570674054972,"ENSG00000131724","IL13RA1"
"ENSG00000123496",20.0384075367982,1.53380448105168,0.859590186819516,1.78434387056786,0.0743678056799795,0.191237708953863,"ENSG00000123496","IL13RA2"
"ENSG00000134470",9.24557164937076,0.0112361993821029,0.329079153525949,0.0341443669758827,0.972762029363638,0.984112698803949,"ENSG00000134470","IL15RA"
"ENSG00000172349",45.3566269420778,0.774388653305804,0.268437672483927,2.88479871748318,0.00391663988355972,0.029221205405774,"ENSG00000172349","IL16"
"ENSG00000177663",199.804375690936,0.103353697353561,0.148015467720974,0.698262816345618,0.485012848651049,0.64583513179956,"ENSG00000177663","IL17RA"
"ENSG00000056736",44.3327379000667,-1.33592840981278,0.40814109134253,-3.27320242472623,0.00106336293595886,0.0125599431482324,"ENSG00000056736","IL17RB"
"ENSG00000163702",117.571720979134,0.147044017890161,0.117506640773631,1.25136772630095,0.21080034642653,0.378346848185351,"ENSG00000163702","IL17RC"
"ENSG00000150782",14.0388173245854,0.444359528451791,0.228640525503432,1.94348542312601,0.0519575349421926,0.151867099389333,"ENSG00000150782","IL18"
"ENSG00000115604",54.7655074984712,0.768652027911085,0.241328329259743,3.18508825826155,0.00144709867062203,0.0153193419790465,"ENSG00000115604","IL18R1"
"ENSG00000125538",74.4211684115003,1.4577059083287,0.282313009657751,5.16343866014493,2.42454056440403e-07,9.07156248489545e-05,"ENSG00000125538","IL1B"
"ENSG00000115594",579.554419799657,0.0277282798618398,0.148938674964306,0.186172462380808,0.852309518250987,0.915412518421463,"ENSG00000115594","IL1R1"
"ENSG00000115590",203.068519260446,-0.523350007777454,0.177959307458009,-2.94084088802684,0.00327322620632679,0.0260051841925471,"ENSG00000115590","IL1R2"
"ENSG00000196083",288.441395313746,-0.370701481099419,0.106817449545075,-3.47042063518835,0.000519643884665318,0.00815638487598594,"ENSG00000196083","IL1RAP"
"ENSG00000136689",395.982162711052,-0.843356698869493,0.187995391134917,-4.48604986419187,7.2555767739321e-06,0.000581010823892845,"ENSG00000136689","IL1RN"
"ENSG00000134460",59.774895747468,0.166337961563431,0.12796951769073,1.29982486896159,0.193660999923216,0.358428416044052,"ENSG00000134460","IL2RA"
"ENSG00000147168",65.5004142855176,1.17722459140783,0.262515802207615,4.48439515453169,7.31210479529909e-06,0.000581010823892845,"ENSG00000147168","IL2RG"
"ENSG00000137033",174.090085036804,0.348645882391483,0.230860697611667,1.51020024628854,0.130992335877731,0.278672593139247,"ENSG00000137033","IL33"
"ENSG00000157368",13.7014722964679,1.07175496427987,0.314200147492216,3.41105811959055,0.000647112962872735,0.00921703409952689,"ENSG00000157368","IL34"
"ENSG00000104951",106.487903295793,1.33815054125557,0.330357197555688,4.05061718393467,5.10827197740081e-05,0.00185114046419144,"ENSG00000104951","IL4I1"
"ENSG00000077238",243.402695220382,-0.00290154271456584,0.0930231891168111,-0.0311916065457862,0.975116733665204,0.985527074817456,"ENSG00000077238","IL4R"
"ENSG00000134352",1105.29809566381,0.0517344244467934,0.138498944462657,0.373536597318563,0.708749112433011,0.81774020401357,"ENSG00000134352","IL6ST"
"ENSG00000104432",11.3361302627005,0.360311755533907,0.314480244481924,1.14573732962936,0.251903853066125,0.425227434712828,"ENSG00000104432","IL7"
"ENSG00000143621",296.196005427082,0.0467723757333585,0.0689223518054155,0.678624198219589,0.497376006425996,0.655968647239662,"ENSG00000143621","ILF2"
"ENSG00000129351",183.190874670718,-0.115817942795822,0.0955910110420669,-1.21159867997268,0.225666040118493,0.39575173959602,"ENSG00000129351","ILF3"
"ENSG00000166333",632.66777070801,-0.00861744945452145,0.0804697625366344,-0.107089286495636,0.914718146427974,0.952537106054505,"ENSG00000166333","ILK"
"ENSG00000132323",285.795984741163,-0.137983719821672,0.0592010525160816,-2.33076463943255,0.0197657736356566,0.0816219195016608,"ENSG00000132323","ILKAP"
"ENSG00000196821",1389.97245726817,-0.116504623260823,0.0767976739935593,-1.51703322773283,0.129258295011233,0.276233617835847,"ENSG00000196821","ILRUN"
"ENSG00000184903",66.3936506539619,0.298136897193165,0.245309808856352,1.21534845501326,0.22423321840865,0.394026176632979,"ENSG00000184903","IMMP2L"
"ENSG00000132305",1249.4279621527,-0.153354154068445,0.0729335961340104,-2.10265449939789,0.0354959821745282,0.119561869771553,"ENSG00000132305","IMMT"
"ENSG00000177971",239.243667375635,-0.603184987510039,0.15754116832493,-3.82874517133175,0.000128798283023358,0.00328281556777717,"ENSG00000177971","IMP3"
"ENSG00000136718",193.355513280567,-0.0366618641509787,0.101712511392797,-0.360445963323005,0.718513659512725,0.824944999557857,"ENSG00000136718","IMP4"
"ENSG00000133731",205.235552573016,-0.239890795836232,0.121301576148004,-1.97763956128264,0.0479693829366778,0.144328101046983,"ENSG00000133731","IMPA1"
"ENSG00000141401",93.8087636296935,0.120348023407899,0.179938083554539,0.66883019442308,0.503603803297886,0.661866548134857,"ENSG00000141401","IMPA2"
"ENSG00000154059",63.9584138272642,-0.0706022988443544,0.0915639473412038,-0.771070938884515,0.440664884951531,0.607746755245775,"ENSG00000154059","IMPACT"
"ENSG00000106348",59.4574993301568,0.113137637571445,0.273295058305089,0.413976155562774,0.678891569521848,0.795087477375593,"ENSG00000106348","IMPDH1"
"ENSG00000178035",737.173391525015,-0.144960692110757,0.0738017868035534,-1.96418946463472,0.0495081241260062,0.147582415903321,"ENSG00000178035","IMPDH2"
"ENSG00000257704",20.6048254153886,0.0104505846420762,0.185913938688403,0.056211947935715,0.955172963137156,0.973020816804892,"ENSG00000257704","INAFM1"
"ENSG00000259330",47.8938137348634,-0.145083770988291,0.134307637244983,-1.08023470566794,0.280037677347569,0.453422707364894,"ENSG00000259330","INAFM2"
"ENSG00000196388",27.8000731534635,-0.000716847046984574,0.236754504216475,-0.00302780743013501,0.997584162889657,0.998424898330917,"ENSG00000196388","INCA1"
"ENSG00000149503",54.5429193864351,0.297979795426942,0.150031737599308,1.98611174005571,0.0470209179777426,0.142602009716729,"ENSG00000149503","INCENP"
"ENSG00000203485",210.659123178011,0.255136255125184,0.200148180142958,1.27473682220318,0.202402409007189,0.368804372084643,"ENSG00000203485","INF2"
"ENSG00000153487",253.884369928629,-0.0483987716372265,0.0768350732843306,-0.629904672025565,0.528756955952299,0.682833528329187,"ENSG00000153487","ING1"
"ENSG00000168556",290.750102519184,-0.143745660268802,0.13905829467816,-1.03370791797419,0.301272730367213,0.475519951012191,"ENSG00000168556","ING2"
"ENSG00000071243",47.8334889756599,-0.142719959181442,0.129083237799683,-1.10564285196286,0.268881134427774,0.442418471998997,"ENSG00000071243","ING3"
"ENSG00000111653",375.424339184814,0.11478840434694,0.098900260701362,1.16064814726377,0.245785016822074,0.419176175639887,"ENSG00000111653","ING4"
"ENSG00000168395",16.8198239649523,-0.178044815629731,0.196998578733999,-0.903787310415772,0.366108191710288,0.541512796679357,"ENSG00000168395","ING5"
"ENSG00000122641",178.662581483033,0.780823023569135,0.452390921144292,1.72599180724957,0.0843488866628252,0.207925274989759,"ENSG00000122641","INHBA"
"ENSG00000163083",46.904639071466,-1.84415515989656,0.495010371063229,-3.72548792449643,0.000194937785070258,0.00429593876279863,"ENSG00000163083","INHBB"
"ENSG00000175189",494.04696743581,0.469320196326159,0.197543476272136,2.37578180349334,0.0175118147719197,0.0748979825692624,"ENSG00000175189","INHBC"
"ENSG00000139269",451.241838196338,-0.00187153056522128,0.539818793686888,-0.00346696074147212,0.997233771093065,0.998264455249978,"ENSG00000139269","INHBE"
"ENSG00000148153",15.9296865361968,0.39279746434819,0.215418167940694,1.82341846141932,0.0682400362986502,0.18166650342974,"ENSG00000148153","INIP"
"ENSG00000241644",14955.3298554764,0.338537766619241,0.271462231642953,1.24708975009279,0.212364590838972,0.380449361156618,"ENSG00000241644","INMT"
"ENSG00000128908",225.236005131318,-0.160503272802064,0.0897649378106855,-1.78803970365986,0.0737696024076332,0.190392767454197,"ENSG00000128908","INO80"
"ENSG00000115274",307.33541030097,0.085418599720619,0.123398825930256,0.692215659887211,0.48880190580361,0.649176702123119,"ENSG00000115274","INO80B"
"ENSG00000153391",46.7604322674908,-0.120180052801489,0.11507497050524,-1.04436309888966,0.296317429554922,0.470486720488545,"ENSG00000153391","INO80C"
"ENSG00000114933",45.2445384357137,-0.36252264792437,0.210170137607158,-1.72490084486686,0.0845453433015622,0.20831315622915,"ENSG00000114933","INO80D"
"ENSG00000169592",75.4830385015665,-0.00548272728784782,0.099263156226476,-0.0552342631070343,0.955951832577237,0.973681723162321,"ENSG00000169592","INO80E"
"ENSG00000151689",76.4641698283151,0.118502065114966,0.217761095634359,0.544183821126349,0.586314984045006,0.727279059263651,"ENSG00000151689","INPP1"
"ENSG00000040933",170.214692964516,-0.234271047395756,0.147407129963625,-1.58927894094109,0.111997431009323,0.250729277153462,"ENSG00000040933","INPP4A"
"ENSG00000068383",253.818734573808,-0.151363787485469,0.0728750379501251,-2.07703202280403,0.0377986037463112,0.124441054062049,"ENSG00000068383","INPP5A"
"ENSG00000204084",347.869665912761,0.0271483698060376,0.0530602477298746,0.51165177260852,0.608894744541098,0.745308433862691,"ENSG00000204084","INPP5B"
"ENSG00000168918",102.608287947562,0.499121397996483,0.195908783311097,2.54772343312395,0.0108428393656997,0.0556036955295341,"ENSG00000168918","INPP5D"
"ENSG00000148384",105.245512442579,-0.0898332194907329,0.0899329056563601,-0.998891549595783,0.317847230257964,0.492836055101987,"ENSG00000148384","INPP5E"
"ENSG00000198825",437.253573426623,-0.148394739602955,0.0867115801417008,-1.71136011315275,0.0870146556118964,0.21189808934609,"ENSG00000198825","INPP5F"
"ENSG00000132376",113.718182359977,-0.107182096135405,0.0787186961268219,-1.36158373307818,0.173329291778508,0.333029806060997,"ENSG00000132376","INPP5K"
"ENSG00000165458",330.890239609914,-0.117182269208486,0.0956450468853114,-1.22517864776625,0.220507917640915,0.390053354565217,"ENSG00000165458","INPPL1"
"ENSG00000188487",40.3155992155788,-1.88777674316833,0.412871952231949,-4.57230560943454,4.82386676343379e-06,0.00049337880589401,"ENSG00000188487","INSC"
"ENSG00000186480",1448.78642879975,-0.963398902602261,0.28011032005295,-3.43935525981387,0.000583101494554961,0.00874980749716697,"ENSG00000186480","INSIG1"
"ENSG00000125629",1950.85118963168,0.137063807565533,0.239075444686596,0.573307759586981,0.566436332410584,0.713756674808085,"ENSG00000125629","INSIG2"
"ENSG00000171105",464.651335144418,-0.393293867730683,0.159726587309797,-2.4622943140197,0.0138051330768834,0.0652924146053101,"ENSG00000171105","INSR"
"ENSG00000205363",17.9266426155106,2.28368687147546,0.81988747035459,2.78536622896286,0.00534672964289786,0.035747753496071,"ENSG00000205363","INSYN1"
"ENSG00000104613",137.252669165913,0.411693193044527,0.121976225545693,3.37519210159773,0.000737641813393808,0.00989777818626905,"ENSG00000104613","INTS10"
