"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000162231",1240.1803642199,-0.209996018851303,0.0621905270626605,-3.37665604023133,0.000733727407032184,0.00462692158455883
"ENSG00000095110",774.227783179622,-0.254439966062614,0.103012265234518,-2.46999680555859,0.0135114258686633,0.0420355471469525
"ENSG00000204361",922.180248236173,-1.07147106577792,0.209693130487357,-5.10970990460043,3.22653843205988e-07,1.98005973776297e-05
"ENSG00000137634",670.99045792,-1.05399387288439,0.192654851319887,-5.47089193790568,4.47776274637789e-08,5.28973039105441e-06
"ENSG00000065154",1637.32847397926,-0.468229406284252,0.109796660318854,-4.26451410201818,2.00337691670043e-05,0.000343230487220334
"ENSG00000104904",4040.7908622825,0.450107237512713,0.110679285287485,4.06677036577872,4.76691738599758e-05,0.000628361777427353
"ENSG00000180304",1309.66911978216,0.222842454606234,0.0813043523723578,2.74084287130977,0.00612818059253449,0.0226634437236561
"ENSG00000145247",149.865537375309,0.419252536993576,0.106158454050509,3.9493089904465,7.83771248524367e-05,0.000882849832450531
"ENSG00000115758",614.958534582307,-0.537971210250449,0.116903711012938,-4.60183176042128,4.18791428397598e-06,0.000114708266791049
"ENSG00000136811",904.576401505479,-0.257222830955673,0.0687653478973449,-3.74058793885059,0.000183590296930167,0.00165631844321681
"ENSG00000046651",363.181364519745,-0.231326606721666,0.0912487302642853,-2.53512137705007,0.0112408370186939,0.0363086661117231
"ENSG00000119900",220.486796116418,-0.331626226784213,0.104318071707653,-3.17899115038841,0.00147788603199202,0.00773163152291399
"ENSG00000106809",755.806431440492,0.691111073135636,0.18735885126786,3.68870255372979,0.000225400543354868,0.00194022785549881
"ENSG00000138315",189.542386601815,1.16725337967148,0.281391034222671,4.14815412614678,3.35166734821577e-05,0.000495618888641282
"ENSG00000138430",185.358264184848,0.303792115230579,0.0946740998889867,3.20881968338543,0.00133281050169739,0.00720042746648712
"ENSG00000130558",46.6253857720926,0.536404527331282,0.219581185807373,2.44285285808522,0.0145716769981955,0.0444662910299621
"ENSG00000183801",156.456673294209,0.366011799364687,0.136568364695479,2.68006284018135,0.00736083403574105,0.0260124744670462
"ENSG00000185585",874.559651622472,0.54039368933137,0.182392266829696,2.96281031386022,0.00304844363186724,0.0132676823893618
"ENSG00000116774",297.852876337549,0.671196450189178,0.164358924851975,4.08372378192222,4.43197081973838e-05,0.000598071813217804
"ENSG00000184221",8.50717535385723,2.0532978928914,0.629769052270094,3.26039821342441,0.00111255891818902,0.00628137497551962
"ENSG00000173391",20.8417332346922,0.780102625340099,0.293166936635129,2.66095022274289,0.00779204756607126,0.0272184055222608
"ENSG00000122375",18.0982932122798,0.496400637977624,0.193579640204663,2.56432255712843,0.0103377423120814,0.0340763634438103
"ENSG00000082556",62.3704785050546,0.499844880137035,0.141893210443423,3.52268356304713,0.000427201090193015,0.00306832792284548
"ENSG00000160991",84.0244180873966,0.361466033107403,0.144932903693639,2.49402326107724,0.0126304267062016,0.0398245128324076
"ENSG00000115947",287.005162311267,-0.349191246754148,0.100655292514759,-3.46917919594688,0.000522051123294039,0.00355927513078061
"ENSG00000123353",252.462231714988,0.331508163230576,0.0960476997557465,3.45149508081522,0.000557489919026412,0.00374269026541145
"ENSG00000110048",511.072370070555,-0.244179295881886,0.0855321481040867,-2.8548247798563,0.00430605787410363,0.0173868300359315
"ENSG00000144909",235.019475946568,-0.179446420957463,0.0729981353753227,-2.45823294026392,0.0139622578340533,0.0431244636886448
"ENSG00000141447",328.218604125535,-0.252447830720047,0.102899024146787,-2.45335495465853,0.0141530604190063,0.0435538064698496
"ENSG00000130703",1212.99200806775,-0.198585788978537,0.0800173118923911,-2.4817853072295,0.0130726011799897,0.0408677049513085
"ENSG00000117859",1189.71526144954,-0.246858209562972,0.0829359160482429,-2.97649343403137,0.00291565325599351,0.0127975099035186
"ENSG00000132823",265.167976678966,-0.290525818167703,0.094974115492132,-3.05899998817858,0.00222077158732554,0.0104477318984013
"ENSG00000140961",224.20201197486,-1.00935020952446,0.170669923832841,-5.91404851456457,3.33799495972466e-09,1.03511223701062e-06
"ENSG00000145623",844.370465276295,-0.699294175427651,0.170070952848516,-4.11177901761107,3.92622008148376e-05,0.000551039481784907
"ENSG00000198856",200.230163909036,0.381052850408646,0.111376939120126,3.42129038038709,0.00062324748979449,0.00406668167459803
"ENSG00000134996",514.035284265674,0.285726579976633,0.0934066249954444,3.05895411584102,0.00222111165882652,0.0104477318984013
"ENSG00000165312",340.794064239982,-0.442661316880883,0.0985368369369441,-4.49234347926301,7.0443688489e-06,0.000164554333713287
"ENSG00000169914",73.8135147393136,-0.473473749630012,0.137330034621595,-3.44770720355997,0.000565366565144164,0.00378252797952978
"ENSG00000264522",1075.20990757631,-0.909304391895682,0.166642467491504,-5.45661862539356,4.85287110601709e-08,5.67016651835956e-06
"ENSG00000085465",22.5908719218295,-1.38107930371205,0.258790364771681,-5.33667203927979,9.46680468736309e-08,8.6342827457391e-06
"ENSG00000125850",30.4672298757457,-0.556675222574106,0.175777480969619,-3.16693139248207,0.00154056659355225,0.00795222140092472
"ENSG00000155463",898.200853212617,-0.20321624905423,0.0771725326068176,-2.63327173788097,0.00845666579631157,0.0290170076175515
"ENSG00000083720",252.075179839618,0.247696736676877,0.0825578177399051,3.00028202607335,0.00269729732689497,0.0120915345293839
"ENSG00000172939",219.128564727518,-0.342283135035126,0.0859233364618799,-3.9835875692162,6.78826413799632e-05,0.000811191024737055
"ENSG00000187848",63.143610235585,0.732449635385458,0.22150122464903,3.30675208024709,0.000943843855675281,0.0055723175563047
"ENSG00000135124",432.37522781562,0.24110029860051,0.0605436536886951,3.98225551170409,6.82643330186049e-05,0.000814967070994008
"ENSG00000078589",20.8686411763997,1.24472304725941,0.276762632952186,4.49743895692181,6.87768983969577e-06,0.000161342075323899
"ENSG00000175591",52.31912910463,0.468441722362075,0.156022177268186,3.00240472581582,0.00267855802279617,0.0120205621254572
"ENSG00000072682",688.094483034169,-0.593643184377039,0.160298025471097,-3.70337178285505,0.000212752732973315,0.00185452206591778
"ENSG00000178467",200.786174376834,0.341394091083605,0.110102399874542,3.10069618348567,0.00193066272065438,0.00941720030947579
"ENSG00000101104",10.4696702795496,-1.48928067640895,0.375644070909738,-3.96460583765422,7.35173234114072e-05,0.000855449230389394
"ENSG00000205022",8.93077321390163,-0.694003039004285,0.236152185107083,-2.93879575448176,0.00329490127016311,0.0141076822074916
"ENSG00000163138",114.450169092941,0.277498266285371,0.0759843717596638,3.65204396455483,0.000260161330384767,0.00212855526227785
"ENSG00000100266",392.108259660732,-0.37885664472286,0.103512171848433,-3.66002024648461,0.000252195320630163,0.00208687842368015
"ENSG00000165912",265.731252492721,-0.364296596749897,0.124431580557207,-2.92768600317195,0.00341494729665689,0.0145341510857754
"ENSG00000007168",988.327416050849,-0.181992546188948,0.0543504950521471,-3.34849840860389,0.000812507474351504,0.00500950621333939
"ENSG00000079462",162.284456116613,0.669174032002591,0.146820910595587,4.5577569931153,5.17028078957966e-06,0.000131959182950506
"ENSG00000124374",124.591783381481,-0.561635226978808,0.11727192132128,-4.78917050774791,1.67472137164135e-06,6.2437481436234e-05
"ENSG00000129116",246.934389672231,0.839699265994073,0.217821413700416,3.85498951516753,0.000115734589143128,0.00117899257347081
"ENSG00000135473",1007.55950788374,-0.293098286302754,0.0680474146461717,-4.30726557102553,1.65285120804773e-05,0.00029842745829147
"ENSG00000152520",411.820705487066,-0.386784660692896,0.102025138911326,-3.79107213006653,0.000149998380357941,0.0014267668651765
"ENSG00000157881",365.429121107492,-0.236030147797068,0.0683621274671012,-3.45264485676892,0.000555119330865615,0.00373411072671209
"ENSG00000148832",491.531651625872,-0.228442291836946,0.0706888878210908,-3.23165774534633,0.00123074371372391,0.00679703696573079
"ENSG00000162073",144.563826425112,-1.2035163887931,0.208394195459047,-5.7751915121341,7.68656068585738e-09,1.76563145828472e-06
"ENSG00000160781",54.4575900694578,1.18940502531229,0.238787409838263,4.9810206749087,6.32497812589346e-07,3.21537002760584e-05
"ENSG00000182749",265.713690699537,-0.373189785673533,0.121770221947863,-3.06470481620144,0.00217884928105235,0.0103193762818531
"ENSG00000124171",740.697257208266,-0.366078427995228,0.106340115182958,-3.44252427567329,0.0005763121371074,0.00383096235191865
"ENSG00000178184",193.259177211755,-0.361794452609565,0.109004326341146,-3.31908342314114,0.000903134442903871,0.00539620909109816
"ENSG00000116288",453.278427101497,0.311916008357976,0.105611609236977,2.95342539150297,0.0031426856515507,0.0136014908659577
"ENSG00000178685",513.141953580894,0.266841693265596,0.0972296243574925,2.74444846443586,0.00606126706744775,0.0224966956028192
"ENSG00000111224",370.125045762258,0.329339319864727,0.0886870084370239,3.71350128580094,0.000204411425871057,0.00179824065709546
"ENSG00000138617",208.928550976316,-0.246007700874226,0.066619012397729,-3.69275514631635,0.000221837590472822,0.00191487367586979
"ENSG00000137817",518.234345486984,-0.276720982342055,0.0828222035089312,-3.34114489373872,0.000834336692469695,0.00511067275723165
"ENSG00000138964",67.9042379891918,0.701978938291111,0.149460798238813,4.69674286878536,2.64342878465527e-06,8.45502809885775e-05
"ENSG00000115687",91.629435826734,-0.398713593041918,0.109096850681257,-3.65467555252187,0.00025750741466315,0.00211251453140325
"ENSG00000166889",547.251013085244,-0.236306527720432,0.0828617663193017,-2.85181620205684,0.00434702275691469,0.0174952856186794
"ENSG00000100105",354.156896949913,-0.215175690287187,0.0745529005857426,-2.886214870201,0.00389905862199763,0.0161105673375279
"ENSG00000177425",156.469971117936,-0.193019067422239,0.0781654666113226,-2.46936499953395,0.013535307969896,0.0420901063387774
"ENSG00000196092",7.33092331410748,1.74674865599297,0.48026284549728,3.6370680604791,0.000275759084769153,0.00222544937376485
"ENSG00000159086",748.817462773853,-0.261714901174371,0.0822721361505493,-3.18108795297913,0.00146723077452587,0.00769210926763268
"ENSG00000157212",231.105578515709,-0.419741323690117,0.0896283775182364,-4.68312977778397,2.82527509118225e-06,8.8496748058143e-05
"ENSG00000102390",139.87883029527,0.352526144336558,0.105836612100157,3.33085250312954,0.000865804650473001,0.00525156033470274
"ENSG00000167081",148.481861986703,-0.234798274633329,0.0957986400504724,-2.45095624018904,0.014247727331602,0.043755585496705
"ENSG00000163346",3389.79844262178,-0.245192602323491,0.0853026487197782,-2.87438439489676,0.00404815938553047,0.0165775401182304
"ENSG00000173599",554.030951120382,-0.243653666259001,0.101541153061918,-2.3995558343761,0.016414976216697,0.0487108528688778
"ENSG00000166228",168.431429856153,0.531413173548347,0.149581496738696,3.55266650711936,0.000381347588980635,0.00282570818023644
"ENSG00000197111",2719.27358939426,-0.3478794240783,0.0853918637531835,-4.07391768709734,4.62288262777749e-05,0.000617246890365468
"ENSG00000114054",413.235737555587,0.231378951287907,0.0888363820253573,2.60455171645624,0.00919945361907588,0.0311066907701128
"ENSG00000113555",281.83791112865,0.997046555772598,0.235765460817734,4.22897634078554,2.34757029454442e-05,0.000383652989901567
"ENSG00000189184",354.166435235821,0.746190237468172,0.202542860545008,3.68411029379313,0.000229502856892591,0.00196463315175686
"ENSG00000272674",25.3666161265692,0.495022463693523,0.148801702155649,3.32672581376603,0.000878727899342731,0.0052959557542674
"ENSG00000240184",1852.16600927413,0.199036476760457,0.0805555153458573,2.4707988758549,0.013481161462929,0.0419519133934198
"ENSG00000165494",538.003147370807,-0.208777779753193,0.0581085219428444,-3.59289434273595,0.00032702521352371,0.00250087592388908
"ENSG00000277258",336.172393392758,-0.147915572849106,0.0513163640149874,-2.88242504488249,0.0039462701181626,0.016262303835777
"ENSG00000185619",379.505435266002,-0.39324116212065,0.113683878269446,-3.45907588751163,0.000542032163555511,0.00366196457338919
"ENSG00000156374",66.2704868656179,-0.266135538327041,0.0835029877263891,-3.18713791653871,0.00143688241325893,0.00758425818011539
"ENSG00000126226",210.806476317848,-0.239546548472988,0.0753426950543744,-3.17942633058332,0.00147566874405753,0.00772491009297462
"ENSG00000100889",195.438576670875,-0.212289219195091,0.0840080098984034,-2.52701164391142,0.0115037688661301,0.0370149802893587
"ENSG00000166803",24.0627155415829,0.562609645860821,0.151831021285854,3.70549865960257,0.000210975245637146,0.00184161642989667
"ENSG00000078674",1566.87709600427,-0.23129195354098,0.0790715002817747,-2.9250988373404,0.00344346835604135,0.0146326760837057
"ENSG00000203880",498.818112359302,-0.184002942966386,0.0567970662255168,-3.2396557638345,0.00119674081863012,0.00665322125678586
"ENSG00000100731",811.252314897834,-0.378856505837199,0.108454252449042,-3.49323790706323,0.000477201162579824,0.00333288469630639
"ENSG00000106333",200.759506557738,0.692500425288485,0.241926935800204,2.86243622686309,0.00420397853347869,0.0170579488810172
"ENSG00000125851",9.93472663795282,-0.813163526630192,0.248066908631055,-3.27800080678876,0.00104545096821279,0.00602311594774766
"ENSG00000141179",73.5194462967545,0.409997451062129,0.128359705683495,3.19412894318321,0.00140253457108477,0.00745374413870414
"ENSG00000145882",153.54857177292,0.315565492700392,0.099038497851445,3.18629118520893,0.00144109475004027,0.00760005921747431
"ENSG00000161217",452.257289712873,-0.510988620684951,0.120177459359575,-4.25195060211797,2.11916610315826e-05,0.000358610318466235
"ENSG00000090470",335.287530917776,-0.318897747419991,0.111436343166368,-2.86170326806126,0.00421371206404538,0.0170888378275673
"ENSG00000136940",194.573118457358,0.204408749113923,0.0699810493860927,2.92091574657846,0.00349004196280418,0.0147799523750847
"ENSG00000154678",19.0327173588934,0.818829866234442,0.319565539896595,2.56232216558581,0.0103974820259839,0.0342123407584148
"ENSG00000186642",333.396689012736,-0.27590711838452,0.091496394842307,-3.01549715548949,0.00256558345376434,0.0116869251415692
"ENSG00000105650",154.699483822051,-1.20397851463242,0.29012946555102,-4.14979744420579,3.32769614345513e-05,0.000494332251058891
"ENSG00000138735",689.701834152428,0.595557822517166,0.166370693093954,3.57970392165667,0.000343983728590159,0.00260327893192943
"ENSG00000205268",200.622588018955,-0.364930438790943,0.105898842067189,-3.44602860302671,0.00056889014142518,0.00379586515020868
"ENSG00000171408",207.033188799762,0.383851099527902,0.134075476595773,2.86294786544137,0.00419719617890268,0.0170415782006903
"ENSG00000197461",450.653762460285,0.489463270249793,0.104371009429186,4.68964775685037,2.73675754084953e-06,8.70429244530708e-05
"ENSG00000145431",126.403920923092,0.338024422786514,0.121231751755934,2.78824992537459,0.00529936435731193,0.0203382783069608
"ENSG00000167004",2511.59521966447,0.316014621851906,0.0979618766533774,3.22589391554914,0.0012557989400161,0.00690160835266271
"ENSG00000155660",1014.69524733156,0.377980464220413,0.119508822944278,3.16278292186551,0.00156268808764461,0.00802965328879196
"ENSG00000065485",81.5938267212561,0.506158461467103,0.151468959218426,3.34166461616202,0.000832776185480949,0.00510868239599688
"ENSG00000143870",853.556850886168,0.543961649804221,0.140941040077965,3.85949791134871,0.000113620228174228,0.00116186752701824
"ENSG00000005882",314.102518066937,-0.41652416517175,0.114305248963701,-3.64396358826901,0.000268471417359551,0.0021808247943208
"ENSG00000004799",376.521392723755,-1.10642026981273,0.307343240447791,-3.59994990682309,0.000318278490066311,0.00245616309019679
"ENSG00000107438",478.405417238453,0.394267815702416,0.083143739641634,4.74200243339773,2.11616081645e-06,7.37327493461959e-05
"ENSG00000120913",1241.22656895283,-0.411988402236748,0.104295614218795,-3.95019872429595,7.80863326260564e-05,0.000882133761287435
"ENSG00000154553",531.990874081766,0.484428197220998,0.114428640098311,4.23345236651247,2.30130943174655e-05,0.000379089537734186
"ENSG00000163110",261.854434286103,-0.232082463107222,0.0879263064899702,-2.63951111302163,0.00830257011077626,0.0285752163302077
"ENSG00000164951",189.100797718453,-0.295212011799248,0.0911788052527392,-3.23772625645782,0.00120486358184617,0.0066868581070335
"ENSG00000172840",103.363969810309,-0.296764884814789,0.119348472736432,-2.48654111787556,0.0128991662422204,0.0404458342324857
"ENSG00000140992",237.445405738798,-0.332476889905242,0.133619584246078,-2.48823472832351,0.012837897008738,0.0403040431527172
"ENSG00000162493",126.808450229433,1.13728316297035,0.256423244607958,4.4351796761215,9.19955280767541e-06,0.000196067445062553
"ENSG00000090857",227.826421718161,-0.327518792578566,0.134073175137435,-2.44283610232125,0.0145723535179616,0.0444662910299621
"ENSG00000121892",536.490156141775,-0.360603261343998,0.121700949380807,-2.96302751275715,0.00304629339516809,0.013262977632034
"ENSG00000083642",411.412111347634,-0.226064414825996,0.0735195899628631,-3.07488677426232,0.00210582481491062,0.01005026972072
"ENSG00000101327",15.9695604684761,1.84282719360188,0.66085623046313,2.78854478274408,0.00529454268646863,0.0203323552578814
"ENSG00000120509",157.816320640756,0.356733687961801,0.0849223763408078,4.20070308124879,2.66087367619869e-05,0.000422064924291158
"ENSG00000165650",512.621613568878,-0.428546147874932,0.110828662275251,-3.86674474885032,0.000110297765240744,0.00113624320415616
"ENSG00000162366",613.979338749644,0.576250454283041,0.183140831290168,3.14648814370636,0.00165243960957156,0.00837259088306443
"ENSG00000162734",754.68762816859,0.529065919638291,0.0978620998054187,5.40623919464475,6.4361831782712e-08,6.59879557906695e-06
"ENSG00000173517",694.810545221451,-0.443479190849757,0.130291954575265,-3.40373426966723,0.000664713850984762,0.00428762902112064
"ENSG00000187800",147.764218242276,-0.438804576968847,0.155347705269407,-2.82466082268718,0.00473306891053654,0.0186399428115589
"ENSG00000089220",506.937133288572,0.440894611171092,0.108336193465014,4.06968896607461,4.70759436311613e-05,0.000623856842736031
"ENSG00000261371",2588.771277167,-0.266883913130301,0.109913565543165,-2.42812533477036,0.015177097343788,0.0459611121709829
"ENSG00000242265",21.7266266837626,-0.580599827403586,0.20203820630894,-2.87371303680939,0.00405677377009725,0.0166018547820146
"ENSG00000198300",380.004192793205,-1.13469571600749,0.169424659740782,-6.69734687821455,2.1223742436743e-11,8.77531003951199e-08
"ENSG00000197329",573.628774222302,-0.185548539552256,0.0683771218074061,-2.71360558396827,0.00665553551981075,0.0241248575650884
"ENSG00000139946",97.6373727481946,-0.461339965817048,0.127680211267614,-3.61324563326491,0.000302387992492418,0.00237393712587086
"ENSG00000124299",300.301505207421,0.603684339925897,0.152310441188037,3.96351251573496,7.38549896858339e-05,0.000857769000059067
"ENSG00000179094",1229.04274341004,-1.51592843450372,0.290537778595931,-5.21766374696498,1.81194017691583e-07,1.33781583062285e-05
"ENSG00000132326",1173.18984608612,-2.22399539207816,0.358925461010939,-6.1962597632782,5.78206720318676e-10,3.41527436134898e-07
"ENSG00000049246",97.685951038099,-0.79816360068039,0.257650032549189,-3.09785949872919,0.0019492381791627,0.00947798917065234
"ENSG00000104883",25.2634721294857,0.432751772993173,0.149725004376175,2.89031063846831,0.00384861317474561,0.0159392981033538
"ENSG00000164751",292.155373337123,0.265574367243901,0.09426336311623,2.81736571308662,0.00484193576671093,0.0189761046604368
"ENSG00000215193",74.5619088802386,-0.307813459669146,0.0974650954960612,-3.1581917413869,0.00158751104463736,0.00811350926974942
"ENSG00000139197",402.194928085209,-0.202778323341058,0.0719783345713396,-2.81721332604715,0.00484423384243799,0.0189791145235631
"ENSG00000158571",29.0593912868016,-1.26331899033622,0.28579372998012,-4.42038735567818,9.85241335585805e-06,0.000205049220245073
"ENSG00000170525",668.929448085962,-1.25851850050851,0.213453716380609,-5.89597839685514,3.72467705645783e-09,1.10002129067388e-06
"ENSG00000141959",793.067017794134,-0.337050336289372,0.10572835173457,-3.18788982103431,0.00143315134030821,0.00758072888067507
"ENSG00000067057",422.64810366925,0.334490680786559,0.0912654771133171,3.66502966254424,0.000247309917830632,0.00206158079352901
"ENSG00000108518",2585.81984178853,0.436032512002846,0.0883901921701004,4.93304179228091,8.09588241235917e-07,3.8328750169047e-05
"ENSG00000070087",81.8264995477236,0.423429107854744,0.141982838668368,2.98225554458561,0.00286133054051085,0.0126171148327396
"ENSG00000148985",188.024613813018,0.347429515493789,0.0881341381779851,3.94205381338344,8.07868442470112e-05,0.000901962210657
"ENSG00000119630",14.4413025348498,-0.777280223844951,0.257421559818488,-3.01948377747778,0.00253205852886838,0.0115596812631886
"ENSG00000142102",149.512718981972,0.730917168284865,0.184021977125766,3.97190150709736,7.13012010762472e-05,0.000841503423548782
"ENSG00000130313",296.879122924016,0.337247145002756,0.0988079444852178,3.41315819046525,0.000642146559328355,0.0041680721726368
"ENSG00000008438",401.855424250232,0.492098525700979,0.173257891935901,2.84026615008704,0.00450759085493043,0.0179821203636519
"ENSG00000013375",224.087960222078,0.442152530744981,0.105818342764503,4.17841103152582,2.93552784652306e-05,0.000452889146869056
"ENSG00000154330",260.190289427879,0.296572104683334,0.0945626561225113,3.13624972948209,0.00171123420924413,0.00857968841207122
"ENSG00000087157",486.892450256329,-0.162463240749978,0.0594511708909042,-2.73271725880902,0.00628142289245842,0.0230662834270935
"ENSG00000111752",287.098824096011,-0.54081819340705,0.117821585691224,-4.59014526272269,4.42937641358926e-06,0.000118409450504658
"ENSG00000177096",31.7578197167577,0.47767374705748,0.16619127894812,2.87424075487496,0.00405000107361022,0.0165796083554657
"ENSG00000112511",656.375910139322,-0.23312483222509,0.0976127047003697,-2.38826321779205,0.0169282127235706,0.0499827542545038
"ENSG00000130024",439.125587882805,-0.162717161424194,0.0639744241325491,-2.54347207701408,0.0109756829136623,0.0357047917285779
"ENSG00000109118",795.429637252388,-0.226674996055629,0.072262598712148,-3.13682319893544,0.00170789082699379,0.00856638811889645
"ENSG00000025293",330.209481521144,-0.469303082851011,0.10190417674769,-4.60533707085417,4.11798294473974e-06,0.000113762718143768
"ENSG00000135365",252.231778464818,-0.31487532835061,0.0910572031306094,-3.4579947277643,0.000544212034179463,0.00367269100759633
"ENSG00000118482",1464.87639903593,-0.30289704827702,0.0750896169770785,-4.03380734209206,5.48803189455458e-05,0.00069871266696946
"ENSG00000172943",461.537475385466,-0.571688133522448,0.119258718973462,-4.7936799794878,1.63749416358197e-06,6.1363980679972e-05
"ENSG00000092621",21.4634880422268,0.567220787249799,0.206640606789398,2.74496284182853,0.00605177495313809,0.0224749151253667
"ENSG00000044446",402.052095718569,-0.247716086183431,0.0893677113644317,-2.77187456634389,0.00557345086167199,0.0210900196730261
"ENSG00000139289",132.395447482613,0.761420332635778,0.193188873598246,3.94132601145148,8.10324023285778e-05,0.00090389021446374
"ENSG00000019144",1102.82007968664,-0.686868502247809,0.128643008162036,-5.33933800259588,9.32865825959121e-08,8.57130941125699e-06
"ENSG00000040199",183.313037819888,-0.300451635275211,0.1112580288529,-2.70049396320379,0.00692365935205551,0.0248211186713574
"ENSG00000054148",228.450848128127,0.494561229905837,0.124832531468794,3.96179765071472,7.43875721376455e-05,0.000861902594753736
"ENSG00000038210",330.355266437622,-0.345404780441065,0.0832602359046426,-4.1484962982408,3.34666257705929e-05,0.000495618888641282
"ENSG00000078043",334.5603892112,-0.293902356706265,0.0883489756162635,-3.32660740723023,0.00087910133005777,0.0052959557542674
"ENSG00000131788",344.962154112705,-0.234413067481029,0.0769536242767059,-3.04616019952664,0.00231784303564383,0.0108166008330045
"ENSG00000073921",2239.15957482073,-0.331835578677114,0.0894230877984628,-3.71084903067749,0.000206565273284699,0.00181076724369145
"ENSG00000177595",144.392940345133,-0.288719741791333,0.094895651968734,-3.04249705651909,0.00234624111956834,0.0109162696350809
"ENSG00000154864",229.198276955363,0.602908290260338,0.201427112859236,2.99318339870993,0.00276083789968501,0.0122699510238957
"ENSG00000165195",36.1713400827562,-0.455239980129153,0.14063810595495,-3.23696040300044,0.00120810173710894,0.00669285124926274
"ENSG00000142892",425.918601675294,0.300069897837244,0.0958143417680953,3.13178478607638,0.00173747186725706,0.00867019330970665
"ENSG00000007541",251.41033027769,0.150992229517698,0.060646136753691,2.48972544007115,0.0127841812097562,0.0401781371031025
"ENSG00000162896",2111.21724035294,0.646002688251425,0.198165373833316,3.25991708720416,0.00111444787445372,0.00628345974305633
"ENSG00000124155",1342.57797263149,0.413337097154281,0.112978543639434,3.65854509926617,0.000253651109603946,0.00209471461809879
"ENSG00000101464",200.99769731043,0.30640354414964,0.0971350951750281,3.15440617623868,0.00160825081037122,0.00820935928059449
"ENSG00000011405",776.988838237024,-0.373787559100047,0.132385209334085,-2.82348429239375,0.00475047536530515,0.018694446837324
"ENSG00000121879",612.083134884894,-0.246679897720445,0.0791141367695657,-3.11802552354132,0.00182067035638639,0.00899386503409667
"ENSG00000051382",386.330177076775,-0.219368034572014,0.0672193945591095,-3.26346340979183,0.00110059395044629,0.00623026301492293
"ENSG00000171608",258.969715043897,0.574010877873361,0.157254741002497,3.6501975979487,0.000262038647909604,0.00213852060029129
"ENSG00000100100",727.734138953382,-1.15319093678479,0.212753149937737,-5.42032368085864,5.94912222138308e-08,6.3614579339686e-06
"ENSG00000145675",333.980080005496,-0.400940328852485,0.113062024432104,-3.5461980348075,0.000390832378247161,0.00288050197253582
"ENSG00000141506",136.021127129599,0.576340301635583,0.125388888225759,4.59642245649309,4.29806825405042e-06,0.000116150846673729
"ENSG00000276231",76.5223178212661,0.51278430750481,0.128817387623823,3.98070723963338,6.87105312116658e-05,0.000817932273655952
"ENSG00000121716",125.254852381778,0.749687570629123,0.184789115337882,4.05698987875092,4.9709235283899e-05,0.000644972128097786
"ENSG00000137193",409.863139323612,-0.707931563999866,0.149830961864622,-4.72486831286252,2.30264522591451e-06,7.77599756335515e-05
"ENSG00000198355",911.59050646525,-0.805386492479059,0.177459484737102,-4.53842460814199,5.66760514033023e-06,0.000140601948321312
"ENSG00000158828",1717.36691539073,-0.431056007527453,0.106548060323555,-4.04564856665118,5.21784614405351e-05,0.000673487654223098
"ENSG00000150867",173.831150314591,0.390609156470727,0.105579961796313,3.69965237555491,0.000215894984968933,0.0018779532914128
"ENSG00000143398",335.884022561406,-0.373662928822188,0.0881943421482628,-4.23681292609481,2.2671487502656e-05,0.000375827747223685
"ENSG00000107242",394.982234512035,-0.432961882706515,0.0989477699330578,-4.3756608461154,1.21065129281294e-05,0.000237609472089425
"ENSG00000186111",339.323793403909,-0.374551219130474,0.102528916788616,-3.65312763327722,0.000259065376325807,0.00212389089751838
"ENSG00000241878",352.882975629661,-0.250781133529123,0.0788777298717505,-3.1793655057882,0.00147597846826426,0.00772491009297462
"ENSG00000180957",559.156318819383,-0.500346606889499,0.0957106099092392,-5.22770262736775,1.71629259729412e-07,1.33781583062285e-05
"ENSG00000107959",368.599580444476,0.176761140710744,0.0717832398808395,2.46242912696847,0.013799944371182,0.0427188694734568
"ENSG00000181191",251.545031665804,0.496164490332424,0.111322234781829,4.45701158717136,8.31101125253474e-06,0.000183760755038219
"ENSG00000008710",3133.92466598527,-0.804714795742336,0.154042417248392,-5.22398187536061,1.75115927768718e-07,1.33781583062285e-05
"ENSG00000118762",540.304567153716,-0.281984210738962,0.101255653499772,-2.78487374277425,0.00535485694045564,0.0204605890894218
"ENSG00000130943",2460.6451852222,0.479846558302277,0.105423210280406,4.55162157390174,5.32340223194995e-06,0.000134483668605106
"ENSG00000171033",31.3652144707802,0.710334710193635,0.211121951936506,3.36457058907482,0.000766628710192424,0.00477852388001348
"ENSG00000168734",241.130851506243,0.471296561910327,0.106318137999926,4.43288954054721,9.29785072577066e-06,0.000197112016303132
"ENSG00000127564",49.4711547495633,-1.02180149138781,0.208415559795628,-4.90271212182903,9.45224569917803e-07,4.32640795766067e-05
"ENSG00000065243",973.235463515789,-1.02599356323799,0.17490344591399,-5.866056885709,4.46280740288893e-09,1.25810597785078e-06
"ENSG00000165495",53.7374287337938,0.655850731362894,0.194321535904745,3.37508001009413,0.000737942331428631,0.00464877434181855
"ENSG00000057294",750.692008877939,0.244669986760737,0.0699196088253768,3.49930428489377,0.00046647391462546,0.00327455712338099
"ENSG00000144283",1831.17673289077,-0.725804452148214,0.136345580870346,-5.32327082047782,1.01917834901044e-07,9.03435423689675e-06
